HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,129,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,129,,8,129,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Friday,2/5/2021,130,12:31:35PM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,130,,8,130,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,131,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,131,,8,131,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,132,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,132,,8,132,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Monday,2/8/2021,133,11:46:59AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,133,,8,133,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,134,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,134,,8,134,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,135,,1,Access Granted,7,.,9,(7) PAB-East Hallway,"Pazen, Paul: Police Department Office",5805332,135,,8,135,Tour,(7) PAB-East Hallway,,8,,Added by: (7) PAB-East Hallway,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,136,,1,Access Granted,34,.,9,(34) PAB- GYM - First Floor,"Pazen, Paul: Police Department Office",5805332,136,,8,136,Tour,(34) PAB- GYM - First Floor,,8,,Added by: (34) PAB- GYM - First Floor,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,137,,1,Access Granted,4,.,9,(4) PAB-Elevator-West,"Pazen, Paul: Police Department Office",5805332,137,,8,137,Tour,(4) PAB-Elevator-West,,8,,Added by: (4) PAB-Elevator-West,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,138,,1,Access Granted,5,.,9,(5) PAB-Elevator-East,"Pazen, Paul: Police Department Office",5805332,138,,8,138,Tour,(5) PAB-Elevator-East,,8,,Added by: (5) PAB-Elevator-East,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,139,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,139,,8,139,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Tuesday,2/9/2021,140, 9:57:53AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,140,,8,140,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,141,,1,Access Granted,23,.,9,(23) PAB-B1 East Elevator,"Pazen, Paul: Police Department Office",5805332,141,,8,141,Tour,(23) PAB-B1 East Elevator,,8,,Added by: (23) PAB-B1 East Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,142,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,142,,8,142,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Wednesday,2/10/2021,143, 9:07:14AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,143,,8,143,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,144, 9:08:49AM,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,144,,8,144,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,145, 4:24:37PM,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,145,,8,145,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Thursday,2/11/2021,146, 9:30:50AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,146,,8,146,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,147,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,147,,8,147,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,148,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,148,,8,148,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,149,,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,149,,8,149,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,150,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,150,,8,150,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,151,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,151,,8,151,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Tuesday,2/16/2021,152, 9:06:45AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,152,,8,152,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,153,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,153,,8,153,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,154,,1,Access Granted,16,.,9,(16) PAB-Metal Detector Door,"Pazen, Paul: Police Department Office",5805332,154,,8,154,Tour,(16) PAB-Metal Detector Door,,8,,Added by: (16) PAB-Metal Detector Door,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,155,,1,Access Granted,4,.,9,(4) PAB-Elevator-West,"Pazen, Paul: Police Department Office",5805332,155,,8,155,Tour,(4) PAB-Elevator-West,,8,,Added by: (4) PAB-Elevator-West,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,156,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,156,,8,156,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,157,,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,157,,8,157,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,158,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,158,,8,158,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,Wednesday,2/17/2021,159,11:00:54AM,1,Access Granted,10,.,9,(10) PAB-North Ramp,"Pazen, Paul: Police Department Office",5805332,159,,8,159,Tour,(10) PAB-North Ramp,,8,,Added by: (10) PAB-North Ramp,"Here to visit: , 316",Page 1 of  1
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,160,,1,Access Granted,24,.,9,(24) PAB-B1 West Elevator,"Pazen, Paul: Police Department Office",5805332,160,,8,160,Tour,(24) PAB-B1 West Elevator,,8,,Added by: (24) PAB-B1 West Elevator,"Here to visit: , 316",Page 1 of  1,,
HISTORY REPORT,Location Group,Denver Police Administration,9/29/2021,Name of Report,All Locations, 1:33:11PM,Start Date,1/1/2021,Stop Date,8/18/2021,Start Time,0,Stop Time,2400,,,Does Not Include All Events,Includes Events From All Devices in Location Group,Does Not Include Events From All Card Holders,#,TIME,Loc,EVENT,Dev.#,DEVICE,,NAME ,Code ,161,,1,Access Granted,33,.,9,(33) PAB-1st FL East Stairwell,"Pazen, Paul: Police Department Office",5805332,161,,8,161,Tour,(33) PAB-1st FL East Stairwell,,8,,Added by: (33) PAB-1st FL East Stairwell,"Here to visit: , 316",Page 1 of  1,,
